Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
04/07/2020,162.21807861328125,4.710000038146973,88.30403900146484,1186.510009765625,14.714950561523438,39.57554626464844,17.882471084594727,54.57611846923828,64.45479583740234,110.35289764404297,28.03473472595215,39.632423400878906,21.69931983947754,56.91823196411133,47.560001373291016,60.65999984741211,258.7579345703125,2011.5999755859375,35.91227722167969,33.65855026245117
04/08/2020,163.84530639648438,5.03000020980835,91.86971282958984,1210.280029296875,15.298877716064453,42.46335983276367,18.810523986816406,55.36152267456055,66.10448455810547,114.52928924560547,28.34770393371582,40.70515441894531,22.983245849609375,57.483516693115234,48.790000915527344,62.11000061035156,266.6696472167969,2043.0,38.27467346191406,34.48067092895508
04/09/2020,163.85523986816406,5.369999885559082,100.11168670654297,1211.449951171875,15.542181015014648,45.485496520996094,21.08574867248535,55.608394622802734,66.58150482177734,116.6511001586914,29.14436149597168,40.17853927612305,24.365182876586914,55.69020462036133,48.380001068115234,61.58000183105469,262.6738586425781,2042.760009765625,39.93709945678711,35.92179489135742
04/13/2020,164.22235107421875,5.159999847412109,95.65946197509766,1217.56005859375,15.123700141906738,44.785125732421875,19.189727783203125,54.86294937133789,67.88833618164062,116.3150634765625,28.632226943969727,40.19804763793945,23.443889617919922,57.21062469482422,50.939998626708984,60.09000015258789,269.56658935546875,2168.8701171875,38.47883224487305,34.819190979003906
04/14/2020,172.3486328125,5.289999961853027,93.03878784179688,1269.22998046875,15.493520736694336,43.57627487182617,19.309476852416992,56.286075592041016,71.31690979003906,118.96491241455078,29.52372169494629,41.71936798095703,23.257673263549805,59.120887756347656,54.93000030517578,61.43000030517578,283.65179443359375,2283.320068359375,38.751041412353516,35.148033142089844
04/15/2020,170.5428009033203,5.03000020980835,88.4501724243164,1262.469970703125,14.598166465759277,41.12018966674805,18.391403198242188,55.11465835571289,70.66598510742188,113.95323944091797,28.537385940551758,40.49060821533203,21.74832534790039,57.37630844116211,54.9900016784668,62.06999969482422,280.5450439453125,2307.679931640625,37.3316650390625,33.4941291809082
04/16/2020,175.6626434326172,4.940000057220459,85.079345703125,1263.469970703125,14.83173656463623,38.875179290771484,18.31157112121582,55.82138442993164,71.22747039794922,111.11136627197266,28.603775024414062,40.471099853515625,20.99365234375,59.247589111328125,56.95000076293945,62.2400016784668,294.3905029296875,2408.18994140625,37.29277420043945,34.95459747314453
04/17/2020,177.2105255126953,5.119999885559082,92.72703552246094,1283.25,15.10423755645752,43.60506057739258,19.309476852416992,56.59587097167969,70.26101684570312,115.326171875,29.618562698364258,41.42680740356445,22.81662940979004,58.82849884033203,56.599998474121094,64.44000244140625,292.01300048828125,2375.0,38.002464294433594,36.163597106933594
04/20/2020,173.6980743408203,4.980000019073486,89.34646606445312,1266.6099853515625,14.948522567749023,42.2235107421875,18.491195678710938,56.276397705078125,68.80261993408203,115.60459899902344,29.38146209716797,41.48531723022461,22.052154541015625,57.67844009399414,56.970001220703125,63.54999923706055,286.74853515625,2393.610107421875,37.29277420043945,35.21574401855469
04/21/2020,166.514404296875,4.769999980926514,86.75502014160156,1216.3399658203125,14.033703804016113,39.8825569152832,17.702850341796875,55.00816345214844,66.67591094970703,112.10026550292969,28.328737258911133,39.54465103149414,21.209270477294922,54.92999267578125,52.91999816894531,62.04999923706055,269.22698974609375,2328.1201171875,35.922000885009766,34.05510330200195
04/22/2020,172.17005920410156,4.769999980926514,87.03753662109375,1263.2099609375,14.393791198730469,40.52536392211914,18.241718292236328,56.14086151123047,68.5964126586914,114.5484848022461,27.949377059936523,40.72465133666992,21.366086959838867,58.57509994506836,55.91999816894531,62.68000030517578,285.8494873046875,2363.489990234375,36.758079528808594,34.35493469238281
04/23/2020,170.0863800048828,4.889999866485596,87.08625030517578,1276.31005859375,14.22834587097168,40.736427307128906,18.501174926757812,55.75361251831055,68.33058166503906,116.507080078125,27.977828979492188,40.58812713623047,21.434696197509766,57.541996002197266,55.900001525878906,62.060001373291016,283.71173095703125,2399.449951171875,36.42753601074219,34.161495208740234
04/24/2020,173.19203186035156,4.869999885559082,88.37223052978516,1279.31005859375,14.598166465759277,41.35044860839844,18.630901336669922,56.08277130126953,70.30325317382812,119.74258422851562,28.176992416381836,41.465816497802734,21.738523483276367,57.756412506103516,56.18000030517578,62.959999084472656,289.285888671875,2410.219970703125,36.91362380981445,34.587059020996094
04/27/2020,172.6959228515625,5.170000076293945,92.18147277832031,1275.8800048828125,14.627361297607422,44.66999435424805,18.90033531188965,55.96659851074219,70.35294342041016,120.89469909667969,28.964168548583984,41.992427825927734,23.002845764160156,57.96108627319336,56.4900016784668,63.45000076293945,296.7679748535156,2376.0,38.216346740722656,36.04079055786133
04/28/2020,168.48892211914062,5.380000114440918,92.83419799804688,1233.6700439453125,15.10423755645752,45.293609619140625,21.774303436279297,55.9859619140625,69.21255493164062,121.23072814941406,29.06848907470703,41.436561584472656,23.414485931396484,57.25934982299805,55.5099983215332,62.91999816894531,291.053955078125,2314.080078125,39.013526916503906,36.48959732055664
04/29/2020,176.04962158203125,5.260000228881836,95.33795928955078,1341.47998046875,15.843877792358398,48.21980285644531,24.308984756469727,56.26671600341797,71.4858627319336,123.55415344238281,29.808242797851562,42.26548385620117,24.286773681640625,60.231964111328125,53.65999984741211,64.58000183105469,298.14654541015625,2372.7099609375,40.004066467285156,37.09450149536133
04/30/2020,177.81578063964844,5.090000152587891,93.29208374023438,1348.6600341796875,15.094503402709961,46.58881378173828,21.784282684326172,55.61807632446289,72.99393463134766,120.54905700683594,28.897777557373047,41.32928466796875,23.57130241394043,58.45814514160156,52.38999938964844,64.25,291.9730529785156,2474.0,38.67027282714844,36.626190185546875
05/01/2020,173.21189880371094,4.920000076293945,90.8467788696289,1320.6099853515625,14.315935134887695,44.13574981689453,20.34729766845703,55.017845153808594,71.81878662109375,117.00633239746094,28.35719108581543,39.905479431152344,22.620609283447266,56.0118293762207,49.880001068115234,62.72999954223633,282.4830017089844,2286.0400390625,37.66012191772461,35.12367248535156
05/04/2020,177.44863891601562,4.860000133514404,89.765380859375,1326.800048828125,14.500844955444336,43.7479133605957,20.267465591430664,54.4466667175293,72.83493041992188,116.82390594482422,28.072669982910156,40.3248176574707,22.473596572875977,56.51864242553711,52.560001373291016,61.939998626708984,290.98406982421875,2315.989990234375,37.3560905456543,34.67487335205078
05/05/2020,179.35372924804688,4.96999979019165,89.62899017333984,1351.1099853515625,14.41325569152832,42.61349105834961,20.48700714111328,54.70804977416992,73.9281005859375,117.68798828125,28.205446243286133,40.432090759277344,22.20897102355957,57.25934982299805,52.189998626708984,63.38999938964844,293.4314880371094,2317.800048828125,37.24821090698242,34.28460693359375
05/06/2020,181.119873046875,4.869999885559082,87.94356536865234,1347.300048828125,14.267274856567383,41.64390182495117,19.5190372467041,53.86579513549805,74.69084167480469,118.25444030761719,27.304466247558594,40.12977981567383,21.905139923095703,58.00425338745117,52.15999984741211,63.95000076293945,297.47723388671875,2351.260009765625,36.58131408691406,33.66019058227539
05/07/2020,182.171630859375,4.869999885559082,88.85934448242188,1372.56005859375,14.549505233764648,43.28250503540039,20.39719581604004,53.807708740234375,75.46350860595703,117.95282745361328,27.399303436279297,40.344322204589844,22.385387420654297,57.994449615478516,51.95000076293945,64.37000274658203,304.5498046875,2367.610107421875,38.06222152709961,34.00166702270508
05/08/2020,183.2432098388672,5.239999771118164,90.31094360351562,1388.3699951171875,15.240485191345215,44.91141891479492,21.405080795288086,55.18242645263672,77.25967407226562,119.66524505615234,28.252866744995117,41.92416000366211,23.10085678100586,58.48451614379883,53.189998626708984,65.51000213623047,312.1717834472656,2379.610107421875,39.3077507019043,34.479736328125
05/11/2020,185.28720092773438,5.119999885559082,87.65130615234375,1403.260009765625,15.006915092468262,42.72984313964844,20.057907104492188,54.601558685302734,78.47537231445312,119.27605438232422,27.8640193939209,42.24597930908203,22.130563735961914,58.93537902832031,55.7400016784668,65.97000122070312,322.2811584472656,2409.0,39.062564849853516,33.61140823364258
05/12/2020,181.09010314941406,4.980000019073486,84.78707122802734,1375.739990234375,14.471649169921875,41.0621452331543,19.848346710205078,53.6915283203125,77.57853698730469,117.00904083251953,27.399303436279297,42.148460388183594,21.434696197509766,57.22994613647461,53.7599983215332,65.58999633789062,311.772216796875,2356.949951171875,37.67972946166992,32.186946868896484
05/13/2020,178.35157775878906,4.71999979019165,81.8643798828125,1349.3299560546875,13.683347702026367,39.36536407470703,19.089937210083008,53.100982666015625,76.64185333251953,112.60150909423828,26.64058494567871,40.90994644165039,20.454599380493164,56.592864990234375,52.18000030517578,62.779998779296875,310.8731994628906,2367.919921875,36.27729034423828,31.69911766052246
05/14/2020,179.12551879882812,4.889999866485596,85.26445007324219,1356.1300048828125,14.121293067932129,40.78097152709961,19.509057998657227,53.1590690612793,77.11268615722656,113.78852081298828,27.105300903320312,42.76283645629883,21.277877807617188,57.9062385559082,54.5099983215332,63.65999984741211,320.8826599121094,2388.85009765625,37.08148956298828,31.650331497192383
05/15/2020,181.73504638671875,4.900000095367432,83.68619537353516,1373.18994140625,14.46191692352295,40.645225524902344,19.61882972717285,52.96544647216797,76.65679168701172,113.81771087646484,26.84922981262207,43.172428131103516,21.013254165649414,57.12213134765625,54.20000076293945,64.01000213623047,339.2733154296875,2409.780029296875,36.57150650024414,31.279582977294922
05/18/2020,183.471435546875,5.309999942779541,88.11893463134766,1383.93994140625,15.688163757324219,44.281185150146484,22.472837448120117,53.943241119384766,78.4629135131836,118.2739028930664,27.930408477783203,43.942840576171875,22.473596572875977,58.729549407958984,54.59000015258789,64.06999969482422,349.6424255371094,2426.260009765625,39.5038948059082,32.908931732177734
05/19/2020,182.20140075683594,5.300000190734863,86.38481140136719,1373.4849853515625,16.281822204589844,43.07889938354492,21.79426383972168,52.645973205566406,78.009521484375,117.0382308959961,27.4656925201416,43.50399398803711,21.767925262451172,59.092201232910156,55.470001220703125,63.04999923706055,351.85009765625,2449.330078125,38.572200775146484,32.704044342041016
05/20/2020,184.72865295410156,5.489999771118164,88.97625732421875,1406.719970703125,16.836549758911133,44.0872688293457,22.702356338500977,52.5297966003418,79.52666473388672,118.09876251220703,28.06318473815918,44.31341552734375,22.453994750976562,61.84637451171875,56.38999938964844,63.16999816894531,358.42315673828125,2497.93994140625,40.26886749267578,33.99190902709961
05/21/2020,182.5098419189453,5.630000114440918,87.84614562988281,1402.800048828125,16.71976661682129,43.631561279296875,23.551321029663086,52.249046325683594,78.93375396728516,115.89986419677734,28.233898162841797,43.53325271606445,22.44419288635254,60.748626708984375,54.650001525878906,62.7400016784668,350.6413879394531,2446.739990234375,39.52350616455078,34.128501892089844
05/22/2020,182.5894317626953,5.650000095367432,87.16419219970703,1410.4200439453125,16.544588088989258,42.75893020629883,24.3503475189209,52.37489700317383,79.44196319580078,115.1895980834961,28.338220596313477,43.786808013916016,22.20897102355957,61.0230598449707,55.16999816894531,63.2400016784668,360.6707763671875,2436.8798828125,39.35678482055664,33.66019058227539
05/26/2020,180.6591796875,5.840000152587891,93.35054016113281,1417.02001953125,16.602981567382812,46.70515823364258,24.729887008666992,52.568519592285156,78.90386199951172,118.46849822998047,29.229719161987305,43.72829818725586,23.79672622680664,61.101470947265625,53.189998626708984,62.18000030517578,348.34375,2421.860107421875,42.84819030761719,35.992008209228516
05/27/2020,180.89796447753906,6.03000020980835,98.75751495361328,1417.8399658203125,16.661373138427734,50.67078399658203,24.799800872802734,53.381736755371094,79.24764251708984,122.14631652832031,30.206571578979492,44.820526123046875,25.462888717651367,62.297237396240234,52.7400016784668,62.970001220703125,340.65185546875,2410.389892578125,45.957115173339844,37.63111114501953
05/28/2020,180.49002075195312,5.849999904632568,97.28642272949219,1416.72998046875,14.607898712158203,47.665061950683594,23.42148208618164,53.943241119384766,79.28252410888672,121.16361236572266,29.457334518432617,44.469451904296875,24.365182876586914,60.47418975830078,51.7400016784668,64.58000183105469,339.12347412109375,2401.10009765625,43.54450988769531,36.674964904785156
05/29/2020,182.33074951171875,5.710000038146973,94.80213928222656,1428.9200439453125,14.734416007995605,46.453067779541016,21.314048767089844,55.55030822753906,79.2052993774414,121.52362060546875,29.267654418945312,46.6344108581543,23.639911651611328,61.67974853515625,53.79999923706055,64.76000213623047,354.64715576171875,2442.3701171875,43.348365783691406,36.265193939208984
06/01/2020,181.91285705566406,5.869999885559082,96.05889129638672,1431.8199462890625,14.724682807922363,47.94623947143555,22.702356338500977,54.0013313293457,80.17935943603516,121.51387786865234,29.334043502807617,45.152095794677734,24.12015724182129,60.63100814819336,53.630001068115234,65.48999786376953,351.88006591796875,2471.0400390625,43.8387336730957,36.782291412353516
