Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
09/09/2008,19.728496551513672,2.9826462268829346,28.983352661132812,208.54830932617188,15.633715629577637,163.61451721191406,30.43086051940918,18.009933471679688,4.673101902008057,79.40225982666016,16.00105094909668,17.17770004272461,27.69173812866211,13.874817848205566,5.769999980926514,35.10783004760742,9.93885326385498,79.04000091552734,32.27885055541992,29.24397087097168
09/10/2008,19.985488891601562,3.030097007751465,28.931949615478516,206.3067169189453,15.888556480407715,161.8813018798828,30.87783432006836,17.74921989440918,4.670945167541504,81.4728775024414,15.509465217590332,17.19265365600586,27.58954620361328,13.758797645568848,5.78000020980835,35.048362731933594,9.948042869567871,76.73999786376953,31.096351623535156,29.67560386657715
09/11/2008,20.665782928466797,3.1724510192871094,30.584152221679688,216.0651397705078,16.03466796875,161.2747039794922,30.8033447265625,17.75433349609375,4.702986717224121,82.27354431152344,15.514381408691406,17.23752212524414,28.151559829711914,13.779268264770508,5.710000038146973,34.4437370300293,9.469950675964355,79.51000213623047,30.928565979003906,30.685365676879883
09/12/2008,20.877431869506836,3.328361988067627,30.231672286987305,218.01283264160156,15.95991325378418,155.64173889160156,30.162689208984375,17.63164520263672,4.588685035705566,82.11481475830078,15.504557609558105,17.54413604736328,28.73060417175293,13.758797645568848,5.75,34.59241485595703,9.368814468383789,78.30000305175781,29.746065139770508,30.79327392578125
09/15/2008,20.272716522216797,3.2131235599517822,27.16959571838379,216.11993408203125,15.40266227722168,132.0701904296875,30.09563636779785,16.99262046813965,4.324343204498291,79.50577545166016,14.727849960327148,16.736478805541992,22.608108520507812,13.212815284729004,5.179999828338623,33.42281723022461,8.550539016723633,77.33999633789062,25.719205856323242,28.18027114868164
09/16/2008,19.64533805847168,3.436821460723877,29.915929794311523,220.63800048828125,16.44920539855957,136.48985290527344,30.05839729309082,16.78814125061035,4.30955696105957,80.0993881225586,14.688521385192871,17.05056381225586,25.162694931030273,13.294711112976074,5.260000228881836,33.373252868652344,8.817168235778809,78.7300033569336,22.930768966674805,29.089805603027344
09/17/2008,18.57198715209961,3.348698377609253,26.266389846801758,206.47109985351562,15.54537296295166,121.58432006835938,29.53693962097168,15.980429649353027,3.938307046890259,76.93819427490234,14.157612800598145,16.302734375,23.16159439086914,12.660003662109375,4.900000095367432,31.717973709106445,9.194125175476074,71.54000091552734,17.377845764160156,25.513309478759766
09/18/2008,19.093549728393555,3.5791754722595215,29.592823028564453,218.72018432617188,16.017683029174805,144.28929138183594,31.52593994140625,16.660343170166016,4.1311726570129395,79.45747375488281,14.295252799987793,17.05056381225586,26.039772033691406,13.144560813903809,5.300000190734863,31.490001678466797,10.012405395507812,76.5,18.01702880859375,24.33399772644043
09/19/2008,19.017963409423828,3.5859534740448,34.549442291259766,223.7363739013672,16.398237228393555,178.9534149169922,31.88351058959961,17.02330207824707,4.3412885665893555,82.03199005126953,14.958892822265625,18.164836883544922,31.915307998657227,13.124090194702148,5.420000076293945,32.34242248535156,10.490499496459961,81.0,21.740276336669922,27.517385482788086
09/22/2008,19.199371337890625,3.3554766178131104,29.95998764038086,214.26687622070312,16.024471282958984,173.40711975097656,30.542598724365234,16.374061584472656,4.037513732910156,80.20980072021484,14.35915756225586,17.282386779785156,29.07972526550293,12.625880241394043,4.989999771118164,32.00541687011719,10.269840240478516,74.93000030517578,21.64440155029297,24.881263732910156
09/23/2008,19.22960662841797,3.2944676876068115,29.783754348754883,213.83349609375,15.92933177947998,173.23382568359375,29.700809478759766,15.873075485229492,3.9078080654144287,79.62313079833984,14.133030891418457,16.998218536376953,28.355924606323242,12.71460247039795,4.940000057220459,31.063791275024414,9.975628852844238,71.76000213623047,22.37147331237793,24.518997192382812
09/24/2008,19.441251754760742,3.409707546234131,29.739688873291016,216.7425994873047,15.895354270935059,164.30780029296875,29.18680763244629,15.990653991699219,3.965421438217163,80.38236999511719,14.246098518371582,17.05056381225586,28.16006851196289,12.762381553649902,4.880000114440918,31.490001678466797,10.343393325805664,69.95999908447266,19.806751251220703,25.073963165283203
09/25/2008,20.11398696899414,3.3758132457733154,31.913267135620117,218.97921752929688,16.207962036132812,168.20753479003906,29.469894409179688,16.3842830657959,4.064624309539795,82.9016342163086,14.781925201416016,17.559085845947266,29.26706314086914,12.67365550994873,5.230000019073486,32.22999954223633,10.545662879943848,72.08000183105469,21.652400970458984,27.316970825195312
09/26/2008,20.711130142211914,3.2605748176574707,35.42329406738281,214.71519470214844,16.245338439941406,174.620361328125,29.827457427978516,16.450740814208984,3.9509387016296387,82.42537689208984,14.747511863708496,17.813350677490234,31.251127243041992,13.10361385345459,5.159999847412109,32.40999984741211,10.747933387756348,70.69999694824219,19.774791717529297,28.041528701782227
09/29/2008,18.90458106994629,2.826735258102417,30.106863021850586,189.7886199951172,15.13762378692627,153.8218536376953,28.49045753479004,15.653254508972168,3.242950916290283,79.00194549560547,13.641446113586426,16.295251846313477,25.758764266967773,11.786429405212402,4.289999961853027,30.760000228881836,9.286067008972168,63.349998474121094,16.770620346069336,20.426069259643555
09/30/2008,20.174457550048828,3.524946451187134,34.29243850708008,199.51217651367188,15.711871147155762,177.7401580810547,28.017234802246094,16.404733657836914,3.5017452239990234,80.72747039794922,13.725017547607422,16.871084213256836,29.803543090820312,12.782849311828613,5.25,30.8700008392334,9.84691333770752,72.76000213623047,18.376575469970703,25.112503051757812
10/01/2008,20.01572036743164,3.084326982498169,36.4439697265625,205.0912628173828,15.280332565307617,199.31854248046875,27.589082717895508,16.05710792541504,3.361872911453247,76.0133056640625,13.808584213256836,16.414907455444336,32.46881866455078,12.639530181884766,4.739999771118164,30.5,9.571087837219238,69.58000183105469,19.511123657226562,25.94495964050293
10/02/2008,19.841873168945312,2.9487528800964355,36.88795471191406,194.51589965820312,14.699291229248047,194.98556518554688,25.478408813476562,15.985543251037598,3.0839755535125732,72.2930679321289,13.749600410461426,15.854035377502441,30.970125198364258,11.738656044006348,4.139999866485596,27.920000076293945,8.578121185302734,67.36000061035156,18.544353485107422,23.6248722076416
10/03/2008,19.89478302001953,2.7453901767730713,33.96505355834961,192.7325897216797,14.610949516296387,159.02151489257812,24.486906051635742,15.970205307006836,2.9906251430511475,71.39578247070312,13.823333740234375,15.89142894744873,29.360733032226562,11.813727378845215,4.53000020980835,27.989999771118164,8.302295684814453,67.0,19.111637115478516,22.95427894592285
10/06/2008,18.828989028930664,2.5013561248779297,32.55908203125,184.9119110107422,13.914379119873047,150.87550354003906,23.998674392700195,15.315852165222168,3.0235910415649414,69.44938659667969,13.203938484191895,15.300637245178223,27.4362735748291,11.554390907287598,4.230000019073486,26.459999084472656,7.2173895835876465,65.2300033569336,18.77606201171875,20.734390258789062
10/07/2008,17.559110641479492,1.9793925285339355,29.095979690551758,172.3589630126953,13.482845306396484,131.290283203125,21.850440979003906,14.7688627243042,2.7469263076782227,66.01897430419922,12.653365135192871,14.089150428771973,20.2408504486084,10.933328628540039,4.590000152587891,25.299999237060547,6.656548976898193,58.52000045776367,14.10201644897461,17.46622657775879
10/08/2008,17.392820358276367,1.8031455278396606,29.081180572509766,168.4237060546875,13.591580390930176,124.79071807861328,21.80537223815918,14.405224800109863,2.7663350105285645,62.49890899658203,12.34876537322998,13.71523666381836,18.81879997253418,11.090302467346191,4.050000190734863,23.899999618530273,6.794459342956543,61.02000045776367,13.422883987426758,18.845943450927734
10/09/2008,16.85614585876465,1.4099780321121216,27.142440795898438,163.87574768066406,13.081892967224121,112.05168151855469,20.919036865234375,13.470154762268066,2.7339868545532227,61.429100036621094,11.48489761352539,12.855228424072266,16.715517044067383,10.646687507629395,4.039999961853027,23.510000228881836,6.362336158752441,56.0,9.947319030761719,17.867033004760742
10/10/2008,16.25144386291504,1.348969578742981,30.812725067138672,165.38011169433594,12.572213172912598,122.27757263183594,22.188446044921875,13.90652084350586,2.982306718826294,60.56631088256836,11.195282936096191,12.885140419006348,17.77141761779785,10.36686897277832,3.809999942779541,21.020000457763672,6.261200428009033,56.25,7.734140872955322,20.426069259643555
10/13/2008,19.274965286254883,1.620119571685791,31.07172203063965,189.798583984375,14.067283630371094,136.48985290527344,22.811891555786133,15.028605461120605,3.3969950675964355,63.64466857910156,13.017885208129883,14.410721778869629,19.40635871887207,11.595331192016602,4.210000038146973,24.889999389648438,7.401273250579834,62.02000045776367,14.461562156677246,23.647998809814453
10/14/2008,18.21673011779785,1.6607917547225952,30.124547958374023,180.6777801513672,13.751283645629883,161.36135864257812,21.580034255981445,15.03898811340332,3.2065956592559814,64.60407257080078,13.322484970092773,13.864799499511719,22.591075897216797,10.871907234191895,4.269999980926514,26.200000762939453,7.235777378082275,55.86000061035156,17.529653549194336,26.792827606201172
10/15/2008,17.12826156616211,1.5591105222702026,28.481800079345703,168.95172119140625,13.119270324707031,140.64956665039062,18.42527961730957,13.838990211486816,3.0177359580993652,60.93904113769531,12.293839454650879,12.391571998596191,20.283416748046875,10.230376243591309,3.9100000858306885,23.43000030517578,6.454277515411377,48.720001220703125,14.66601848602295,22.545757293701172
10/16/2008,18.284759521484375,1.5387747287750244,29.961746215820312,175.85086059570312,13.476051330566406,137.78981018066406,19.78483009338379,14.238990783691406,3.139125108718872,63.16840744018555,12.713289260864258,13.274016380310059,20.649585723876953,10.837783813476562,4.119999885559082,23.739999771118164,7.079479217529297,50.290000915527344,15.119020462036133,23.95631980895996
10/17/2008,18.088233947753906,1.6472338438034058,29.103378295898438,185.5744171142578,13.493040084838867,128.95042419433594,19.386722564697266,14.124704360961914,3.000791072845459,62.65766525268555,12.628397941589355,13.393669128417969,19.789539337158203,10.578437805175781,4.210000038146973,23.90999984741211,7.033506870269775,50.650001525878906,15.563936233520508,22.977405548095703
10/20/2008,18.68537139892578,1.579446792602539,30.08755111694336,188.95176696777344,13.934769630432129,130.77024841308594,19.717227935791016,15.059773445129395,3.032832622528076,63.85173034667969,13.477283477783203,14.1788911819458,20.77731704711914,10.946978569030762,4.110000133514404,26.600000381469727,7.171418190002441,52.970001220703125,15.992674827575684,24.241506576538086
10/21/2008,17.65737533569336,1.4709869623184204,29.406774520874023,180.6977081298828,12.92899227142334,122.88422393798828,19.326635360717773,14.550679206848145,2.8187108039855957,61.332427978515625,12.848112106323242,13.356276512145996,20.411157608032227,10.407821655273438,3.9100000858306885,25.34000015258789,6.6197710037231445,50.22999954223633,16.34051513671875,24.357126235961914
10/22/2008,16.27411651611328,1.423535704612732,27.505016326904297,177.17091369628906,11.970785140991211,115.43144989013672,16.787809371948242,13.376649856567383,2.9844624996185303,57.701904296875,11.874391555786133,13.019749641418457,19.2956600189209,9.950556755065918,3.619999885559082,23.3799991607666,6.371529579162598,49.9900016784668,15.636740684509277,21.910539627075195
10/23/2008,16.871259689331055,1.3557482957839966,28.008209228515625,175.50218200683594,11.264020919799805,113.6115951538086,15.961565017700195,13.63119888305664,3.026362419128418,58.21958541870117,12.613418579101562,12.892621994018555,19.585172653198242,9.902786254882812,3.2799999713897705,21.459999084472656,6.012960433959961,50.31999969482422,14.625565528869629,22.9746150970459
10/24/2008,16.59914207458496,1.3625271320343018,26.21746063232422,169.01150512695312,11.022771835327148,105.20552062988281,14.932510375976562,13.028605461120605,2.9693667888641357,56.64588165283203,12.323800086975098,12.197138786315918,17.941720962524414,9.745818138122559,3.0299999713897705,19.81999969482422,6.07731819152832,48.959999084472656,13.363624572753906,21.599863052368164
10/27/2008,16.009563446044922,1.376084566116333,25.15929412841797,164.1298065185547,10.594637870788574,101.6524658203125,14.173866271972656,14.34288215637207,2.8371965885162354,54.98247146606445,12.178990364074707,12.032614707946777,17.481897354125977,9.72533893585205,2.940000057220459,19.18000030517578,6.408308029174805,49.58000183105469,11.106697082519531,20.582387924194336
10/28/2008,17.460844039916992,1.4574295282363892,27.823217391967773,183.68649291992188,11.923212051391602,116.21139526367188,15.984094619750977,16.441591262817383,3.0781216621398926,60.24190139770508,13.786873817443848,13.692801475524902,19.602203369140625,10.824131965637207,2.8399999141693115,21.989999771118164,7.373690605163574,56.040000915527344,12.295830726623535,24.698875427246094
10/29/2008,17.385265350341797,1.4642081260681152,26.424657821655273,178.33157348632812,12.028548240661621,111.87837219238281,17.666629791259766,15.844191551208496,3.221076250076294,60.87691116333008,13.432345390319824,13.363757133483887,19.006139755249023,10.196247100830078,2.9800000190734863,21.1299991607666,7.61273717880249,56.88999938964844,11.939901351928711,23.510530471801758
